id,activityday,totalsteps,totaldistance,trackerdistance,loggedactivitiesdistance,veryactivedistance.x,moderatelyactivedistance.x,lightactivedistance.x,sedentaryactivedistance.x,veryactiveminutes.x,fairlyactiveminutes.x,lightlyactiveminutes.x,sedentaryminutes.x,calories.x,calories.y,sedentaryminutes.y,lightlyactiveminutes.y,fairlyactiveminutes.y,veryactiveminutes.y,sedentaryactivedistance.y,lightactivedistance.y,moderatelyactivedistance.y,veryactivedistance.y,steptotal,avg_heart_rate,sleepday,totalsleeprecords,totalminutesasleep,totaltimeinbed
4445114986,2016-05-08,7303,4.90000009536743,4.90000009536743,0,0,0.25,4.65000009536743,0,0,8,308,733,2423,2423,733,308,8,0,0,4.65000009536743,0.25,0,7303,78.6140587290895,5/8/2016 12:00:00 AM,1,361,391
4445114986,2016-05-09,5275,3.53999996185303,3.53999996185303,0,0,0,3.53999996185303,0,0,0,266,641,2281,2281,641,266,0,0,0,3.53999996185303,0,0,5275,78.6140587290895,5/9/2016 12:00:00 AM,1,457,533
4445114986,2016-05-10,3915,2.63000011444092,2.63000011444092,0,0,0,2.63000011444092,0,0,0,231,783,2181,2181,783,231,0,0,0,2.63000011444092,0,0,3915,78.6140587290895,5/10/2016 12:00:00 AM,1,405,426
4445114986,2016-05-11,9105,6.1100001335144,6.1100001335144,0,2.25,1,2.85999989509583,0,34,22,232,622,2499,2499,622,232,22,34,0,2.85999989509583,1,2.25,9105,78.6140587290895,5/11/2016 12:00:00 AM,1,499,530
4445114986,2016-05-12,768,0.519999980926514,0.519999980926514,0,0,0,0.519999980926514,0,0,0,58,380,1212,1212,380,58,0,0,0,0.519999980926514,0,0,768,78.6140587290895,5/12/2016 12:00:00 AM,1,483,501
4558609924,2016-04-12,5135,3.39000010490417,3.39000010490417,0,0,0,3.39000010490417,0,0,0,318,1122,1909,1909,1122,318,0,0,0,3.39000010490417,0,0,5135,76.63937719738824,NA,NA,NA,NA
4558609924,2016-04-13,4978,3.28999996185303,3.28999996185303,0,1.24000000953674,0.439999997615814,1.61000001430511,0,19,7,127,1287,1722,1722,1287,127,7,19,0,1.61000001430511,0.439999997615814,1.24000000953674,4978,85.10215664018162,NA,NA,NA,NA
4558609924,2016-04-14,6799,4.48999977111816,4.48999977111816,0,0,0,4.48999977111816,0,0,0,279,1161,1922,1922,1161,279,0,0,0,4.48999977111816,0,0,6799,81.55655599324704,NA,NA,NA,NA
4558609924,2016-04-15,7795,5.15000009536743,5.15000009536743,0,0.589999973773956,0.839999973773956,3.73000001907349,0,17,30,262,1131,2121,2121,1131,262,30,17,0,3.73000001907349,0.839999973773956,0.589999973773956,7795,90.86349049617378,NA,NA,NA,NA
4558609924,2016-04-16,7289,4.82000017166138,4.82000017166138,0,0.550000011920929,0.75,3.5,0,8,12,308,1112,1997,1997,1112,308,12,8,0,3.5,0.75,0.550000011920929,7289,76.29632320883593,NA,NA,NA,NA
4558609924,2016-04-17,9634,6.40000009536743,6.40000009536743,0,0.550000011920929,1.13999998569489,4.71000003814697,0,7,19,304,1110,2117,2117,1110,304,19,7,0,4.71000003814697,1.13999998569489,0.550000011920929,9634,83.2046897899365,NA,NA,NA,NA
4558609924,2016-04-18,8940,5.90999984741211,5.90999984741211,0,0.980000019073486,0.930000007152557,4,0,14,15,331,1080,2116,2116,1080,331,15,14,0,4,0.930000007152557,0.980000019073486,8940,80.4574690464705,NA,NA,NA,NA
4558609924,2016-04-19,5401,3.5699999332428,3.5699999332428,0,0.0500000007450581,0.360000014305115,3.16000008583069,0,1,9,248,1182,1876,1876,1182,248,9,1,0,3.16000008583069,0.360000014305115,0.0500000007450581,5401,83.0984677782785,NA,NA,NA,NA
4558609924,2016-04-20,4803,3.17000007629395,3.17000007629395,0,0,0,3.17000007629395,0,0,0,222,1218,1788,1788,1218,222,0,0,0,3.17000007629395,0,0,4803,76.92327166504381,NA,NA,NA,NA
4558609924,2016-04-21,13743,9.07999992370605,9.07999992370605,0,0.419999986886978,0.970000028610229,7.69999980926514,0,6,21,432,844,2486,2486,844,432,21,6,0,7.69999980926514,0.970000028610229,0.419999986886978,13743,85.66238718698361,4/21/2016 12:00:00 AM,1,126,137
4558609924,2016-04-22,9601,6.34999990463257,6.34999990463257,0,1.37000000476837,1.5,3.47000002861023,0,20,25,273,1122,2094,2094,1122,273,25,20,0,3.47000002861023,1.5,1.37000000476837,9601,82.56045881790665,NA,NA,NA,NA
4558609924,2016-04-23,6890,4.55000019073486,4.55000019073486,0,0.340000003576279,0.200000002980232,4.01000022888184,0,5,5,308,1122,2085,2085,1122,308,5,5,0,4.01000022888184,0.200000002980232,0.340000003576279,6890,85.85146641438033,NA,NA,NA,NA
4558609924,2016-04-24,8563,5.65999984741211,5.65999984741211,0,0,0,5.65000009536743,0,0,0,395,1045,2173,2173,1045,395,0,0,0,5.65000009536743,0,0,8563,83.96923312413898,NA,NA,NA,NA
4558609924,2016-04-25,8095,5.34999990463257,5.34999990463257,0,0.589999973773956,0.25,4.51000022888184,0,18,10,340,993,2225,2225,993,340,10,18,0,4.51000022888184,0.25,0.589999973773956,8095,82.49422222222222,NA,NA,NA,NA
4558609924,2016-04-26,9148,6.05000019073486,6.05000019073486,0,0.430000007152557,2.02999997138977,3.58999991416931,0,12,41,283,1062,2223,2223,1062,283,41,12,0,3.58999991416931,2.02999997138977,0.430000007152557,9148,91.335402888379,4/26/2016 12:00:00 AM,1,103,121
4558609924,2016-04-27,9557,6.32000017166138,6.32000017166138,0,1.96000003814697,0.889999985694885,3.46000003814697,0,27,14,312,1087,2098,2098,1087,312,14,27,0,3.46000003814697,0.889999985694885,1.96000003814697,9557,84.5569756698491,NA,NA,NA,NA
4558609924,2016-04-28,9451,6.25,6.25,0,0.0199999995529652,0.270000010728836,5.94999980926514,0,1,11,367,985,2185,2185,985,367,11,1,0,5.94999980926514,0.270000010728836,0.0199999995529652,9451,85.64209429538943,NA,NA,NA,NA
4558609924,2016-04-29,7833,5.17999982833862,5.17999982833862,0,1.01999998092651,1.85000002384186,2.30999994277954,0,15,29,197,1096,1918,1918,1096,197,29,15,0,2.30999994277954,1.85000002384186,1.01999998092651,7833,80.55509145902347,4/29/2016 12:00:00 AM,1,171,179
4558609924,2016-04-30,10319,6.82000017166138,6.82000017166138,0,0.469999998807907,1.88999998569489,4.46000003814697,0,7,29,293,1111,2105,2105,1111,293,29,7,0,4.46000003814697,1.88999998569489,0.469999998807907,10319,79.18702506521493,NA,NA,NA,NA
4558609924,2016-05-01,3428,2.26999998092651,2.26999998092651,0,0,0,2.26999998092651,0,0,0,190,1121,1692,1692,1121,190,0,0,0,2.26999998092651,0,0,3428,70.84190403364558,5/1/2016 12:00:00 AM,1,115,129
4558609924,2016-05-02,7891,5.21999979019165,5.21999979019165,0,0,0,5.21999979019165,0,0,0,383,1057,2066,2066,1057,383,0,0,0,5.21999979019165,0,0,7891,78.66975261799969,NA,NA,NA,NA
4558609924,2016-05-03,5267,3.48000001907349,3.48000001907349,0,0.600000023841858,0.280000001192093,2.59999990463257,0,21,10,237,1172,1953,1953,1172,237,10,21,0,2.59999990463257,0.280000001192093,0.600000023841858,5267,82.52032630863359,NA,NA,NA,NA
4558609924,2016-05-04,5232,3.46000003814697,3.46000003814697,0,0,0,3.46000003814697,0,0,0,252,1188,1842,1842,1188,252,0,0,0,3.46000003814697,0,0,5232,76.8313704496788,NA,NA,NA,NA
4558609924,2016-05-05,10611,7.01000022888184,7.01000022888184,0,1.00999999046326,0.5,5.51000022888184,0,14,8,370,1048,2262,2262,1048,370,8,14,0,5.51000022888184,0.5,1.00999999046326,10611,81.93927185914653,NA,NA,NA,NA
4558609924,2016-05-06,3755,2.48000001907349,2.48000001907349,0,0,0,2.48000001907349,0,0,0,202,1238,1722,1722,1238,202,0,0,0,2.48000001907349,0,0,3755,71.94897771228587,NA,NA,NA,NA
4558609924,2016-05-07,8237,5.44000005722046,5.44000005722046,0,1.61000001430511,1,2.82999992370605,0,23,16,233,1116,1973,1973,1116,233,16,23,0,2.82999992370605,1,1.61000001430511,8237,76.24857300681275,NA,NA,NA,NA
4558609924,2016-05-08,6543,4.32999992370605,4.32999992370605,0,1.79999995231628,0.5,2.01999998092651,0,66,35,238,1019,2666,2666,1019,238,35,66,0,2.01999998092651,0.5,1.79999995231628,6543,104.87147199305254,5/8/2016 12:00:00 AM,1,123,134
4558609924,2016-05-09,11451,7.57000017166138,7.57000017166138,0,0.430000007152557,1.62000000476837,5.51999998092651,0,6,30,339,1065,2223,2223,1065,339,30,6,0,5.51999998092651,1.62000000476837,0.430000007152557,11451,79.37543278639168,NA,NA,NA,NA
4558609924,2016-05-10,6435,4.25,4.25,0,0.740000009536743,1.12000000476837,2.39000010490417,0,11,18,220,1191,1889,1889,1191,220,18,11,0,2.39000010490417,1.12000000476837,0.740000009536743,6435,75.78962353685543,NA,NA,NA,NA
4558609924,2016-05-11,9108,6.01999998092651,6.01999998092651,0,0.259999990463257,1.82000005245209,3.94000005722046,0,4,31,324,1081,2131,2131,1081,324,31,4,0,3.94000005722046,1.82000005245209,0.259999990463257,9108,74.92423536717901,NA,NA,NA,NA
4558609924,2016-05-12,6307,4.17000007629395,4.17000007629395,0,0,0,4.17000007629395,0,0,0,247,736,1452,1452,736,247,0,0,0,4.17000007629395,0,0,6307,79.67777199375325,NA,NA,NA,NA
4702921684,2016-04-12,7213,5.88000011444092,5.88000011444092,0,0,0,5.84999990463257,0,0,0,263,718,2947,2947,718,263,0,0,0,5.84999990463257,0,0,7213,78.6140587290895,4/12/2016 12:00:00 AM,1,425,439
4702921684,2016-04-13,6877,5.57999992370605,5.57999992370605,0,0,0,5.57999992370605,0,0,0,258,777,2898,2898,777,258,0,0,0,5.57999992370605,0,0,6877,78.6140587290895,4/13/2016 12:00:00 AM,2,400,430
4702921684,2016-04-14,7860,6.36999988555908,6.36999988555908,0,0,0,6.36999988555908,0,0,0,271,772,2984,2984,772,271,0,0,0,6.36999988555908,0,0,7860,78.6140587290895,4/14/2016 12:00:00 AM,1,384,415
4702921684,2016-04-15,6506,5.28000020980835,5.28000020980835,0,0.0700000002980232,0.419999986886978,4.78999996185303,0,1,8,256,944,2896,2896,944,256,8,1,0,4.78999996185303,0.419999986886978,0.0700000002980232,6506,78.6140587290895,4/15/2016 12:00:00 AM,1,253,257
4702921684,2016-04-16,11140,9.02999973297119,9.02999973297119,0,0.239999994635582,1.25,7.53999996185303,0,3,24,335,556,3328,3328,556,335,24,3,0,7.53999996185303,1.25,0.239999994635582,11140,78.6140587290895,4/16/2016 12:00:00 AM,2,382,406
4702921684,2016-04-17,12692,10.289999961853,10.289999961853,0,0.959999978542328,3.46000003814697,5.88000011444092,0,12,66,302,437,3394,3394,437,302,66,12,0,5.88000011444092,3.46000003814697,0.959999978542328,12692,78.6140587290895,4/17/2016 12:00:00 AM,1,591,612
4702921684,2016-04-18,9105,7.38000011444092,7.38000011444092,0,1.82000005245209,1.49000000953674,4.07000017166138,0,22,30,191,890,3013,3013,890,191,30,22,0,4.07000017166138,1.49000000953674,1.82000005245209,9105,78.6140587290895,4/18/2016 12:00:00 AM,1,293,312
4702921684,2016-04-19,6708,5.44000005722046,5.44000005722046,0,0.879999995231628,0.370000004768372,4.19000005722046,0,10,8,179,757,2812,2812,757,179,8,10,0,4.19000005722046,0.370000004768372,0.879999995231628,6708,78.6140587290895,4/19/2016 12:00:00 AM,1,457,487
4702921684,2016-04-20,8793,7.13000011444092,7.13000011444092,0,0.159999996423721,1.23000001907349,5.73000001907349,0,2,29,260,717,3061,3061,717,260,29,2,0,5.73000001907349,1.23000001907349,0.159999996423721,8793,78.6140587290895,4/20/2016 12:00:00 AM,1,454,468
4702921684,2016-04-21,6530,5.30000019073486,5.30000019073486,0,0.310000002384186,2.04999995231628,2.94000005722046,0,4,41,144,901,2729,2729,901,144,41,4,0,2.94000005722046,2.04999995231628,0.310000002384186,6530,78.6140587290895,4/21/2016 12:00:00 AM,1,425,434
4702921684,2016-04-22,1664,1.35000002384186,1.35000002384186,0,0,0,1.35000002384186,0,0,0,72,1341,2241,2241,1341,72,0,0,0,1.35000002384186,0,0,1664,78.6140587290895,NA,NA,NA,NA
4702921684,2016-04-23,15126,12.2700004577637,12.2700004577637,0,0.759999990463257,3.24000000953674,8.27000045776367,0,9,66,408,469,3691,3691,469,408,66,9,0,8.27000045776367,3.24000000953674,0.759999990463257,15126,78.6140587290895,4/23/2016 12:00:00 AM,1,465,475
4702921684,2016-04-24,15050,12.2200002670288,12.2200002670288,0,1.20000004768372,5.11999988555908,5.88000011444092,0,15,95,281,542,3538,3538,542,281,95,15,0,5.88000011444092,5.11999988555908,1.20000004768372,15050,78.6140587290895,4/24/2016 12:00:00 AM,1,480,506
4702921684,2016-04-25,9167,7.42999982833862,7.42999982833862,0,0.490000009536743,0.819999992847443,6.1100001335144,0,6,15,270,730,3064,3064,730,270,15,6,0,6.1100001335144,0.819999992847443,0.490000009536743,9167,78.6140587290895,4/25/2016 12:00:00 AM,1,370,380
4702921684,2016-04-26,6108,4.94999980926514,4.94999980926514,0,0.0700000002980232,0.349999994039536,4.53999996185303,0,1,8,216,765,2784,2784,765,216,8,1,0,4.53999996185303,0.349999994039536,0.0700000002980232,6108,78.6140587290895,4/26/2016 12:00:00 AM,1,421,429
4702921684,2016-04-27,7047,5.71999979019165,5.71999979019165,0,0.0900000035762787,0.800000011920929,4.78000020980835,0,1,16,238,733,2908,2908,733,238,16,1,0,4.78000020980835,0.800000011920929,0.0900000035762787,7047,78.6140587290895,4/27/2016 12:00:00 AM,1,432,449
4702921684,2016-04-28,9023,7.32000017166138,7.32000017166138,0,1.12999999523163,0.419999986886978,5.76999998092651,0,14,9,232,738,3033,3033,738,232,9,14,0,5.76999998092651,0.419999986886978,1.12999999523163,9023,78.6140587290895,4/28/2016 12:00:00 AM,1,442,461
4702921684,2016-04-29,9930,8.05000019073486,8.05000019073486,0,1.05999994277954,0.920000016689301,6.07000017166138,0,12,19,267,692,3165,3165,692,267,19,12,0,6.07000017166138,0.920000016689301,1.05999994277954,9930,78.6140587290895,4/29/2016 12:00:00 AM,1,433,447
4702921684,2016-04-30,10144,8.22999954223633,8.22999954223633,0,0.319999992847443,2.02999997138977,5.88000011444092,0,4,36,263,728,3115,3115,728,263,36,4,0,5.88000011444092,2.02999997138977,0.319999992847443,10144,78.6140587290895,4/30/2016 12:00:00 AM,1,479,501
4702921684,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1440,2017,2017,1440,0,0,0,0,0,0,0,0,78.6140587290895,NA,NA,NA,NA
4702921684,2016-05-02,7245,5.92000007629395,5.92000007629395,0,0.379999995231628,1.74000000953674,3.75999999046326,0,5,40,195,1131,2859,2859,1131,195,40,5,0,3.75999999046326,1.74000000953674,0.379999995231628,7245,78.6140587290895,NA,NA,NA,NA
4702921684,2016-05-03,9454,7.67000007629395,7.67000007629395,0,0,0,7.67000007629395,0,0,0,313,729,3145,3145,729,313,0,0,0,7.67000007629395,0,0,9454,78.6140587290895,5/3/2016 12:00:00 AM,1,327,373
4702921684,2016-05-04,8161,6.61999988555908,6.61999988555908,0,0.340000003576279,0.730000019073486,5.53999996185303,0,4,15,251,757,3004,3004,757,251,15,4,0,5.53999996185303,0.730000019073486,0.340000003576279,8161,78.6140587290895,5/4/2016 12:00:00 AM,1,412,434
4702921684,2016-05-05,8614,6.98999977111816,6.98999977111816,0,0.670000016689301,0.219999998807907,6.09000015258789,0,8,5,241,745,3006,3006,745,241,5,8,0,6.09000015258789,0.219999998807907,0.670000016689301,8614,78.6140587290895,5/5/2016 12:00:00 AM,1,414,428
4702921684,2016-05-06,6943,5.63000011444092,5.63000011444092,0,0.0799999982118607,0.660000026226044,4.86999988555908,0,1,16,207,682,2859,2859,682,207,16,1,0,4.86999988555908,0.660000026226044,0.0799999982118607,6943,78.6140587290895,5/6/2016 12:00:00 AM,1,404,449
4702921684,2016-05-07,14370,11.6499996185303,11.6499996185303,0,0.370000004768372,2.30999994277954,8.97000026702881,0,5,46,439,577,3683,3683,577,439,46,5,0,8.97000026702881,2.30999994277954,0.370000004768372,14370,78.6140587290895,5/7/2016 12:00:00 AM,1,520,543
4702921684,2016-05-08,12857,10.4300003051758,10.4300003051758,0,0.680000007152557,6.21000003814697,3.53999996185303,0,9,125,192,1019,3287,3287,1019,192,125,9,0,3.53999996185303,6.21000003814697,0.680000007152557,12857,78.6140587290895,NA,NA,NA,NA
4702921684,2016-05-09,8232,6.67999982833862,6.67999982833862,0,0,0.569999992847443,6.09999990463257,0,0,12,253,746,2990,2990,746,253,12,0,0,6.09999990463257,0.569999992847443,0,8232,78.6140587290895,5/9/2016 12:00:00 AM,1,435,458
4702921684,2016-05-10,10613,8.60999965667725,8.60999965667725,0,0.0799999982118607,1.87999999523163,6.65000009536743,0,1,37,262,701,3172,3172,701,262,37,1,0,6.65000009536743,1.87999999523163,0.0799999982118607,10613,78.6140587290895,5/10/2016 12:00:00 AM,1,416,431
4702921684,2016-05-11,9810,7.96000003814697,7.96000003814697,0,0.779999971389771,2.16000008583069,4.98000001907349,0,10,41,235,784,3069,3069,784,235,41,10,0,4.98000001907349,2.16000008583069,0.779999971389771,9810,78.6140587290895,5/11/2016 12:00:00 AM,1,354,366
4702921684,2016-05-12,2752,2.23000001907349,2.23000001907349,0,0,0,2.23000001907349,0,0,0,68,241,1240,1240,241,68,0,0,0,2.23000001907349,0,0,2752,78.6140587290895,5/12/2016 12:00:00 AM,1,404,442
5553957443,2016-04-12,11596,7.57000017166138,7.57000017166138,0,1.37000000476837,0.790000021457672,5.40999984741211,0,19,13,277,767,2026,2026,767,277,13,19,0,5.40999984741211,0.790000021457672,1.37000000476837,11596,64.36511350059737,4/12/2016 12:00:00 AM,1,441,464
5553957443,2016-04-13,4832,3.16000008583069,3.16000008583069,0,0,0,3.16000008583069,0,0,0,226,647,1718,1718,647,226,0,0,0,3.16000008583069,0,0,4832,61.483418208918145,4/13/2016 12:00:00 AM,2,455,488
5553957443,2016-04-14,17022,11.1199998855591,11.1199998855591,0,4,2.45000004768372,4.67000007629395,0,61,41,256,693,2324,2324,693,256,41,61,0,4.67000007629395,2.45000004768372,4,17022,72.56047167909696,4/14/2016 12:00:00 AM,1,357,418
5553957443,2016-04-15,16556,10.8599996566772,10.8599996566772,0,4.15999984741211,1.98000001907349,4.71000003814697,0,58,38,239,689,2254,2254,689,239,38,58,0,4.71000003814697,1.98000001907349,4.15999984741211,16556,69.0200328407225,4/15/2016 12:00:00 AM,1,377,409
5553957443,2016-04-16,5771,3.76999998092651,3.76999998092651,0,0,0,3.76999998092651,0,0,0,288,521,1831,1831,521,288,0,0,0,3.76999998092651,0,0,5771,66.0213644088371,4/16/2016 12:00:00 AM,2,651,686
5553957443,2016-04-17,655,0.430000007152557,0.430000007152557,0,0,0,0.430000007152557,0,0,0,46,943,1397,1397,943,46,0,0,0,0.430000007152557,0,0,655,59.37717466945024,4/17/2016 12:00:00 AM,1,350,402
5553957443,2016-04-18,3727,2.4300000667572,2.4300000667572,0,0,0,2.4300000667572,0,0,0,206,622,1683,1683,622,206,0,0,0,2.4300000667572,0,0,3727,65.3844028632425,4/18/2016 12:00:00 AM,2,520,541
5553957443,2016-04-19,15482,10.1099996566772,10.1099996566772,0,4.28000020980835,1.6599999666214,4.17999982833862,0,69,28,249,756,2284,2284,756,249,28,69,0,4.17999982833862,1.6599999666214,4.28000020980835,15482,74.88753310631857,4/19/2016 12:00:00 AM,1,357,410
5553957443,2016-04-20,2713,1.76999998092651,1.76999998092651,0,0,0,1.76999998092651,0,0,0,148,598,1570,1570,598,148,0,0,0,1.76999998092651,0,0,2713,60.040417526398834,4/20/2016 12:00:00 AM,1,658,678
5553957443,2016-04-21,12346,8.0600004196167,8.0600004196167,0,2.95000004768372,2.16000008583069,2.96000003814697,0,47,42,177,801,2066,2066,801,177,42,47,0,2.96000003814697,2.16000008583069,2.95000004768372,12346,71.33225337951068,4/21/2016 12:00:00 AM,1,399,431
5553957443,2016-04-22,11682,7.63000011444092,7.63000011444092,0,1.37999999523163,0.629999995231628,5.59999990463257,0,25,16,270,781,2105,2105,781,270,16,25,0,5.59999990463257,0.629999995231628,1.37999999523163,11682,70.42847711267606,4/22/2016 12:00:00 AM,1,322,353
5553957443,2016-04-23,4112,2.69000005722046,2.69000005722046,0,0,0,2.6800000667572,0,0,0,272,443,1776,1776,443,272,0,0,0,2.6800000667572,0,0,4112,67.07407854984895,4/23/2016 12:00:00 AM,2,631,725
5553957443,2016-04-24,1807,1.17999994754791,1.17999994754791,0,0,0,1.17999994754791,0,0,0,104,582,1507,1507,582,104,0,0,0,1.17999994754791,0,0,1807,63.97276314114802,4/24/2016 12:00:00 AM,2,553,640
5553957443,2016-04-25,10946,7.19000005722046,7.19000005722046,0,2.9300000667572,0.569999992847443,3.69000005722046,0,51,11,201,732,2033,2033,732,201,11,51,0,3.69000005722046,0.569999992847443,2.9300000667572,10946,72.04626295690126,4/25/2016 12:00:00 AM,1,433,468
5553957443,2016-04-26,11886,7.76000022888184,7.76000022888184,0,2.36999988555908,0.930000007152557,4.46000003814697,0,40,18,238,750,2093,2093,750,238,18,40,0,4.46000003814697,0.930000007152557,2.36999988555908,11886,73.01322425193321,4/26/2016 12:00:00 AM,1,412,453
5553957443,2016-04-27,10538,6.88000011444092,6.88000011444092,0,1.13999998569489,1,4.73999977111816,0,16,16,206,745,1922,1922,745,206,16,16,0,4.73999977111816,1,1.13999998569489,10538,65.07076392877657,4/27/2016 12:00:00 AM,1,347,391
5553957443,2016-04-28,11393,7.63000011444092,7.63000011444092,0,3.71000003814697,0.75,3.17000007629395,0,49,13,165,727,1999,1999,727,165,13,49,0,3.17000007629395,0.75,3.71000003814697,11393,71.07164801404433,4/28/2016 12:00:00 AM,1,421,457
5553957443,2016-04-29,12764,8.32999992370605,8.32999992370605,0,2.78999996185303,0.639999985694885,4.90999984741211,0,46,15,270,709,2169,2169,709,270,15,46,0,4.90999984741211,0.639999985694885,2.78999996185303,12764,73.07417008111047,4/29/2016 12:00:00 AM,1,450,495
5553957443,2016-04-30,1202,0.779999971389771,0.779999971389771,0,0,0,0.779999971389771,0,0,0,84,506,1463,1463,506,84,0,0,0,0.779999971389771,0,0,1202,65.77999501122474,4/30/2016 12:00:00 AM,2,775,843
5553957443,2016-05-01,5164,3.36999988555908,3.36999988555908,0,0,0,3.36999988555908,0,0,0,237,436,1747,1747,436,237,0,0,0,3.36999988555908,0,0,5164,66.54344989561586,5/1/2016 12:00:00 AM,2,622,686
5553957443,2016-05-02,9769,6.38000011444092,6.38000011444092,0,1.05999994277954,0.409999996423721,4.90000009536743,0,23,9,227,724,1996,1996,724,227,9,23,0,4.90000009536743,0.409999996423721,1.05999994277954,9769,72.59142652035689,5/2/2016 12:00:00 AM,1,409,471
5553957443,2016-05-03,12848,8.39000034332275,8.39000034332275,0,1.5,1.20000004768372,5.67999982833862,0,26,29,247,812,2116,2116,812,247,29,26,0,5.67999982833862,1.20000004768372,1.5,12848,69.95312333155366,5/3/2016 12:00:00 AM,1,380,429
5553957443,2016-05-04,4249,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,0,0,224,651,1698,1698,651,224,0,0,0,2.76999998092651,0,0,4249,61.67218347322378,5/4/2016 12:00:00 AM,1,447,470
5553957443,2016-05-05,14331,9.51000022888184,9.51000022888184,0,3.4300000667572,1.6599999666214,4.42999982833862,0,44,29,241,692,2156,2156,692,241,29,44,0,4.42999982833862,1.6599999666214,3.4300000667572,14331,69.4014172571905,5/5/2016 12:00:00 AM,1,419,464
5553957443,2016-05-06,9632,6.28999996185303,6.28999996185303,0,1.51999998092651,0.540000021457672,4.23000001907349,0,21,9,229,761,1916,1916,761,229,9,21,0,4.23000001907349,0.540000021457672,1.51999998092651,9632,63.165196696066076,5/6/2016 12:00:00 AM,1,400,434
5553957443,2016-05-07,1868,1.22000002861023,1.22000002861023,0,0,0,1.22000002861023,0,0,0,96,902,1494,1494,902,96,0,0,0,1.22000002861023,0,0,1868,63.02644230769231,5/7/2016 12:00:00 AM,1,442,470
5553957443,2016-05-08,6083,4,4,0,0.219999998807907,0.469999998807907,3.29999995231628,0,3,8,210,505,1762,1762,505,210,8,3,0,3.29999995231628,0.469999998807907,0.219999998807907,6083,65.5694360947457,5/8/2016 12:00:00 AM,1,568,608
5553957443,2016-05-09,11611,7.57999992370605,7.57999992370605,0,2.13000011444092,0.889999985694885,4.55999994277954,0,59,22,251,667,2272,2272,667,251,22,59,0,4.55999994277954,0.889999985694885,2.13000011444092,11611,76.65612883984491,5/9/2016 12:00:00 AM,1,453,494
5553957443,2016-05-10,16358,10.710000038147,10.710000038147,0,3.86999988555908,1.61000001430511,5.19999980926514,0,61,40,265,707,2335,2335,707,265,40,61,0,5.19999980926514,1.61000001430511,3.86999988555908,16358,76.83269438710312,5/10/2016 12:00:00 AM,1,418,443
5553957443,2016-05-11,4926,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,195,628,1693,1693,628,195,0,0,0,3.22000002861023,0,0,4926,65.40050890585242,5/11/2016 12:00:00 AM,1,463,486
5553957443,2016-05-12,3121,2.03999996185303,2.03999996185303,0,0.579999983310699,0.400000005960464,1.05999994277954,0,8,6,48,222,741,741,222,48,6,8,0,1.05999994277954,0.400000005960464,0.579999983310699,3121,64.19532265049806,5/12/2016 12:00:00 AM,1,438,475
5577150313,2016-04-12,8135,6.07999992370605,6.07999992370605,0,3.59999990463257,0.379999995231628,2.09999990463257,0,86,16,140,728,3405,3405,728,140,16,86,0,2.09999990463257,0.379999995231628,3.59999990463257,8135,65.65607369027059,4/12/2016 12:00:00 AM,1,419,438
5577150313,2016-04-13,5077,3.78999996185303,3.78999996185303,0,0.319999992847443,0.219999998807907,3.25,0,15,11,144,776,2551,2551,776,144,11,15,0,3.25,0.219999998807907,0.319999992847443,5077,59.7035779576913,4/13/2016 12:00:00 AM,1,432,458
5577150313,2016-04-14,8596,6.42000007629395,6.42000007629395,0,3.32999992370605,0.310000002384186,2.77999997138977,0,118,30,176,662,4022,4022,662,176,30,118,0,2.77999997138977,0.310000002384186,3.32999992370605,8596,76.83571282888028,4/14/2016 12:00:00 AM,1,477,497
5577150313,2016-04-15,12087,9.07999992370605,9.07999992370605,0,3.92000007629395,1.60000002384186,3.55999994277954,0,115,54,199,695,4005,4005,695,199,54,115,0,3.55999994277954,1.60000002384186,3.92000007629395,12087,73.68219516499029,4/15/2016 12:00:00 AM,1,392,413
5577150313,2016-04-16,14269,10.6599998474121,10.6599998474121,0,6.6399998664856,1.27999997138977,2.73000001907349,0,184,56,158,472,4274,4274,472,158,56,184,0,2.73000001907349,1.27999997138977,6.6399998664856,14269,69.84255028980566,4/16/2016 12:00:00 AM,1,406,445
5577150313,2016-04-17,12231,9.14000034332275,9.14000034332275,0,5.98000001907349,0.829999983310699,2.3199999332428,0,200,37,159,525,4552,4552,525,159,37,200,0,2.3199999332428,0.829999983310699,5.98000001907349,12231,71.11754189944133,4/17/2016 12:00:00 AM,1,549,583
5577150313,2016-04-18,9893,7.3899998664856,7.3899998664856,0,4.8600001335144,0.720000028610229,1.82000005245209,0,114,32,130,623,3625,3625,623,130,32,114,0,1.82000005245209,0.720000028610229,4.8600001335144,9893,68.649090276973,4/18/2016 12:00:00 AM,1,527,553
5577150313,2016-04-19,12574,9.42000007629395,9.42000007629395,0,7.01999998092651,0.639999985694885,1.75999999046326,0,108,23,111,733,3501,3501,733,111,23,108,0,1.75999999046326,0.639999985694885,7.01999998092651,12574,70.46025152878735,4/19/2016 12:00:00 AM,1,449,465
